	      Time	     dPmax	     dVmax	     dSmax	     dNmax	      CFL
	   705.418	  0.455225	0.000130963	0.000248776	  0.984175	  0.434493
	   705.518	  0.493998	0.000182542	0.00013696	  0.543867	  0.239236
	   705.618	  0.250562	0.000228917	0.000136933	  0.413646	  0.239237
	   705.718	  0.250523	0.000270611	0.000136908	  0.336772	  0.239236
	   705.818	  0.250483	0.000308092	0.000136884	  0.285092	  0.239236
	   705.923	  0.263531	0.000353853	0.000144016	  0.257233	  0.251747
	   706.046	  0.700572	0.000310771	0.000167923	  0.254788	  0.293598
	   706.191	  0.361746	0.000266181	0.000197676	   0.25514	  0.345697
	    706.36	  0.425219	0.000221463	0.000232373	   0.25565	   0.40648
	    706.56	  0.498806	0.000178725	0.000272605	  0.256027	  0.476991
	   706.793	  0.584244	0.00013696	0.000319315	  0.256259	  0.558904
	   707.067	  0.683626	0.00010713	0.000373672	  0.256376	  0.654286
	   707.387	    0.7995	8.46012e-05	0.000437053	   0.25638	  0.765591
	   707.762	  0.934801	5.30161e-05	0.000511143	  0.256324	  0.895815
	   707.976	  0.534009	4.37212e-05	0.000291938	  0.144024	  0.511829
	   708.191	   0.53816	3.85138e-05	0.000294187	  0.134654	  0.515999
	   708.415	  0.557553	4.36243e-05	0.000304778	  0.129555	  0.534792
	   708.646	  0.576554	5.05379e-05	0.000315165	  0.124768	  0.553235
	   708.885	  0.594664	5.74887e-05	0.000325069	  0.120169	  0.570845
	    709.13	  0.611894	6.66193e-05	0.000334494	  0.115759	   0.58763
	   709.383	  0.628268	7.55532e-05	0.000343451	  0.111535	  0.603613
	   709.641	  0.643814	8.40554e-05	0.000351957	  0.107494	  0.618822
	   709.906	  0.658548	8.05986e-05	0.000360028	  0.103635	  0.633284
	   710.177	  0.672533	7.87558e-05	0.000367677	 0.0999485	  0.647026
	   710.452	  0.685664	7.83851e-05	0.000374862	 0.0964156	  0.659969
	    710.73	  0.689941	7.62723e-05	0.000377205	 0.0920614	  0.664398
	   711.009	   0.69116	7.48452e-05	0.000377875	 0.0877285	  0.665889
	   711.287	  0.691349	7.39722e-05	0.000377981	 0.0836571	  0.666389
	   711.566	  0.691191	7.33476e-05	0.000377896	 0.0798929	  0.666556
	   711.845	  0.690917	7.28948e-05	0.000377748	 0.0764242	  0.666626
	   712.123	  0.690595	7.25652e-05	0.000377573	 0.0732239	  0.666739
	   712.402	  0.690197	7.23209e-05	0.000377356	 0.0702593	    0.6669
	    712.68	  0.689688	7.21335e-05	0.000377078	 0.0675023	  0.667011
	   712.959	  0.689104	7.18531e-05	0.000376759	 0.0649345	  0.667063
	   713.237	  0.688486	7.16293e-05	0.000376421	 0.0625404	  0.667071
	   713.515	  0.687863	7.14478e-05	0.00037608	 0.0603057	  0.667053
	   713.794	  0.687254	7.12978e-05	0.000375747	 0.0582164	  0.667022
	   714.072	  0.686668	7.1171e-05	0.000375425	 0.0562598	  0.666985
	    714.35	  0.686107	7.10631e-05	0.000375117	 0.0544243	  0.666947
	   714.627	  0.685572	7.09691e-05	0.000374823	 0.0526993	  0.666911
	   714.905	  0.685063	7.08844e-05	0.000374543	 0.0510751	  0.666877
	   715.183	  0.684576	7.08097e-05	0.000374275	 0.0495434	  0.666846
	   715.461	   0.68411	7.0743e-05	0.000374019	 0.0480964	  0.666819
	   715.738	  0.683663	7.06833e-05	0.000373772	 0.0467273	  0.666796
	   716.016	   0.68323	7.06296e-05	0.000373533	   0.04543	  0.666775
	   716.293	  0.682812	7.05811e-05	0.000373301	  0.044199	  0.666758
	   716.571	  0.682404	7.0537e-05	0.000373075	 0.0430294	  0.666743
	   716.848	  0.682006	7.04962e-05	0.000372855	 0.0419165	   0.66673
	   717.126	  0.681616	7.04587e-05	0.000372638	 0.0408565	  0.666719
	   717.403	  0.681232	7.0424e-05	0.000372425	 0.0398456	   0.66671
	   717.681	  0.680855	7.03917e-05	0.000372215	 0.0390018	  0.666703
	   717.958	  0.680481	7.03615e-05	0.000372007	 0.0381927	  0.666696
	   718.235	  0.680111	7.0328e-05	0.000371801	 0.0374153	  0.666698
	   718.513	   0.67974	7.02966e-05	0.000371594	 0.0366675	    0.6667
	    718.79	  0.679367	7.02971e-05	0.000371386	 0.0359477	   0.66669
	   719.067	  0.678999	7.02928e-05	0.000371181	 0.0352547	   0.66668
	   719.345	  0.678631	7.02806e-05	0.000370979	 0.0345871	  0.666672
	   719.599	  0.622333	7.87811e-05	0.000340192	 0.0312332	  0.611654
	       720	  0.979281	4.7152e-05	0.000535459	 0.0475026	  0.963364
	     720.1	  0.497163	7.68304e-05	0.000133609	 0.0119812	   0.24041
	     720.4	  0.732691	6.44083e-05	0.000400516	 0.0348586	  0.721196
	   720.684	  0.694416	5.75984e-05	0.000379604	 0.0324902	    0.6839
	   720.964	  0.682281	6.25004e-05	0.000372969	 0.0313923	  0.672306
	   721.242	  0.678089	6.47485e-05	0.000370676	 0.0306872	  0.668525
	    721.52	  0.676466	6.62723e-05	0.000369789	 0.0301188	  0.667272
	   721.797	  0.675692	6.73389e-05	0.000369367	 0.0296055	  0.666855
	   722.074	    0.6752	6.80951e-05	 0.0003691	 0.0291202	  0.666717
	   722.352	  0.674801	6.86319e-05	0.000368883	 0.0286536	  0.666671
	   722.629	  0.674433	6.90137e-05	0.000368684	 0.0282022	  0.666656
	   722.906	  0.674074	6.9284e-05	0.000368489	 0.0277644	  0.666652
	   723.184	  0.673718	6.94743e-05	0.000368296	 0.0273395	  0.666651
	   723.461	  0.673362	6.96065e-05	0.000368103	 0.0269266	  0.666651
	   723.738	  0.673006	6.96964e-05	0.00036791	 0.0265254	  0.666651
	   724.015	   0.67265	6.97557e-05	0.000367717	 0.0261353	  0.666652
	   724.293	  0.672292	6.9793e-05	0.000367523	 0.0257558	  0.666652
	    724.57	  0.671934	6.98141e-05	0.000367328	 0.0253866	  0.666653
	   724.847	  0.671576	6.98235e-05	0.000367134	 0.0250273	  0.666653
	   725.124	  0.671217	6.98244e-05	0.000366939	 0.0246774	  0.666653
	   725.402	  0.670858	6.9821e-05	0.000366744	 0.0243367	  0.666653
	   725.679	  0.670498	6.98075e-05	0.000366548	 0.0240047	  0.666653
	   725.956	  0.670138	6.97919e-05	0.000366352	 0.0236811	  0.666653
	   726.233	  0.669777	6.97746e-05	0.000366156	  0.995085	  0.666653
	   726.333	  0.501463	9.1187e-05	0.000132059	  0.437539	  0.240482
	   726.433	  0.241512	0.00014663	0.000132019	  0.342967	  0.240486
	   726.533	  0.241468	0.00019647	0.000131985	  0.284866	  0.240489
	   726.639	  0.254243	0.000254202	0.000138963	  0.254603	  0.253269
	   726.763	  0.696515	0.00022304	0.000163695	   0.25295	  0.298427
	    726.91	  0.355142	0.00019059	0.000194088	  0.253694	  0.353941
	   727.084	  0.419817	0.000158073	0.000229439	         1	  0.418549
	   727.184	  0.481859	0.000206683	0.000131813	  0.605845	  0.240506
	   727.284	  0.241131	0.000250395	0.00013179	  0.451076	  0.240508
	   727.384	  0.241087	0.000289693	0.000131777	  0.362517	   0.24051
	   727.484	  0.241042	0.000325019	0.000131771	  0.304061	  0.240511
	   727.584	  0.240998	0.000356774	0.000131769	  0.262229	  0.240513
	   727.698	  0.633863	0.000316213	0.00015075	   0.25539	  0.275155
	   727.833	  0.323734	0.000274113	0.000177092	  0.255259	   0.32322
	   727.991	  0.380355	0.000231383	0.000208151	  0.255798	  0.379876
	   728.176	  0.445913	0.00018983	0.000244147	  0.256188	  0.445519
	   728.393	  0.521941	0.000150639	0.000285938	  0.256438	  0.521705
	   728.647	  0.610306	0.000112402	0.000334565	  0.256569	  0.610321
	   728.943	   0.71318	8.91761e-05	0.000391273	  0.256598	  0.713619
	    729.29	  0.833247	7.95615e-05	0.000457548	  0.256544	  0.834335
	   729.696	  0.973451	4.72488e-05	0.000535183	  0.256405	  0.975639
	   729.918	  0.531725	4.9234e-05	0.000292407	  0.138683	  0.533038
	    730.14	  0.533988	5.09031e-05	0.000293809	  0.129611	  0.535547
	    730.37	  0.551626	5.57404e-05	0.000303695	  0.124704	  0.553487
	   730.608	  0.568898	6.10162e-05	0.000313398	  0.120103	  0.571091
	   730.852	  0.585332	6.87425e-05	0.00032265	  0.115693	  0.587877
	   731.103	  0.600944	7.6444e-05	0.000331457	  0.111468	   0.60386
	   731.361	  0.615761	8.49322e-05	0.000339835	  0.107426	  0.619068
	   731.624	  0.629802	8.14159e-05	 0.0003478	  0.103563	  0.633531
	   731.893	  0.643129	8.0806e-05	0.000355368	 0.0998742	  0.647282
	   732.168	  0.655474	8.02709e-05	0.000362402	 0.0963156	  0.660066
	   732.444	  0.659456	7.79653e-05	0.000364813	 0.0919511	   0.66444
	   732.721	  0.660551	7.63925e-05	0.000365625	 0.0876116	  0.665911
	   732.998	  0.660673	7.52819e-05	0.000365894	 0.0835336	  0.666404
	   733.275	   0.66047	7.45228e-05	0.000365978	  0.079762	  0.666568
	   733.552	  0.660157	7.39698e-05	0.000365997	 0.0762846	  0.666623
	   733.829	  0.659808	7.35643e-05	0.000365991	 0.0730754	  0.666642
	   734.106	  0.659447	7.32635e-05	0.000365975	 0.0701069	  0.666648
	   734.383	  0.659082	7.30382e-05	0.000365951	 0.0673539	   0.66665
	    734.66	  0.658715	7.28676e-05	0.000365115	  0.995349	   0.66665
	    734.76	  0.501419	9.02359e-05	0.000131403	  0.439954	  0.240587
	    734.86	  0.237624	0.000145533	0.000131275	  0.344761	  0.240591
	    734.96	  0.237579	0.00019524	0.000131152	  0.286316	  0.240593
	   735.065	   0.24888	0.000251199	0.000137295	  0.254931	  0.252095
	   735.188	  0.685688	0.000220596	0.000161412	  0.253008	  0.296663
	   735.335	  0.347117	0.000188712	0.000191176	  0.253903	  0.351767
	   735.507	  0.409989	0.000156758	0.000225579	  0.254904	  0.415636
	   735.711	  0.482321	0.000126589	0.000265055	  0.255732	  0.489171
	   735.949	  0.565544	9.63888e-05	0.000310333	  0.256379	  0.573846
	   736.228	  0.661375	7.77664e-05	0.000362301	   0.25687	  0.671473
	   736.554	  0.771909	6.64764e-05	0.000421988	  0.257231	  0.784203
	   736.934	  0.899451	4.12656e-05	0.000490591	  0.257494	  0.914579
	   737.149	  0.507202	4.1829e-05	0.00027567	  0.143879	  0.515878
	   737.364	   0.50928	4.23829e-05	0.000276338	  0.134639	  0.518225
	   737.587	  0.526405	4.60035e-05	0.000285161	   0.12978	  0.535897
	   737.817	  0.543272	5.25903e-05	0.000293792	   0.12525	  0.553324
	   738.054	  0.559319	5.83615e-05	0.000301934	  0.120911	  0.569946
	   738.297	  0.574554	6.63551e-05	0.000309588	  0.116756	  0.585763
	   738.547	  0.589005	7.37086e-05	0.000316772	   0.11278	  0.600804
	   738.802	  0.602706	7.96553e-05	0.000323506	  0.108981	  0.615101
	   739.064	  0.615689	8.62954e-05	0.00032981	  0.105351	  0.628689
	    739.33	  0.627975	8.14569e-05	0.000335705	  0.101886	    0.6416
	   739.602	  0.639629	7.86652e-05	0.000341209	 0.0985785	   0.65387
	   739.877	  0.647561	8.80456e-05	0.000344682	  0.095008	  0.662333
	   740.154	  0.649993	9.51534e-05	0.000345216	 0.0910159	  0.665201
	   740.431	  0.650561	0.000100393	0.000344753	 0.0871261	  0.666165
	   740.708	  0.650502	0.000104206	0.000343955	 0.0834805	  0.666489
	   740.985	  0.650233	0.000106968	0.000343046	 0.0800999	  0.666597
	   741.262	  0.649893	0.000108957	0.000342101	 0.0769703	  0.666634
	   741.539	   0.64953	0.000110385	0.000341145	 0.0740692	  0.666646
	   741.816	   0.64916	0.000111407	0.000340186	 0.0713738	   0.66665
	   742.093	  0.648787	0.000112134	0.000339226	 0.0688637	  0.666651
	    742.37	  0.648412	0.000112664	0.000338265	  0.984396	  0.666652
	    742.47	  0.501994	9.38329e-05	0.000121775	  0.424354	  0.240681
	    742.57	  0.233987	0.000123179	0.000121648	   0.33427	  0.240685
	    742.67	  0.233943	0.000175381	0.000121526	  0.278277	  0.240688
	   742.777	  0.577047	0.00015665	0.000130882	  0.253457	  0.259478
	   742.905	  0.298397	0.00013709	0.000154756	  0.252187	   0.30713
	   743.057	  0.354856	0.00011628	0.000183874	  0.253042	  0.365364
	   743.237	  0.420547	9.65504e-05	0.000217685	  0.253895	   0.43317
	   743.449	  0.496691	7.80439e-05	0.000256779	  0.254541	  0.511831
	     743.7	  0.585097	5.84779e-05	0.000302031	  0.254981	  0.603237
	   743.995	  0.687984	7.59797e-05	0.00035452	  0.255241	  0.709734
	   744.342	  0.808017	0.000100685	0.000415535	  0.255346	  0.834212
	   744.749	  0.948367	5.98016e-05	0.00048843	  0.973705	  0.980092
	   744.874	    0.2922	5.33617e-05	0.000150827	  0.514378	  0.301985
	   744.974	  0.493316	8.43487e-05	0.000120317	  0.333119	  0.240719
	   745.074	  0.232804	0.000140491	0.000120384	  0.275543	  0.240723
	   745.183	  0.526338	0.000125399	0.000131138	  0.252057	  0.262091
	   745.313	  0.301551	0.000109605	0.000156193	  0.251274	  0.311948
	   745.467	  0.359905	9.26472e-05	0.000186639	  0.252383	  0.372446
	   745.651	  0.427638	7.69231e-05	0.000222076	  0.253456	  0.442723
	   745.869	  0.505934	6.01773e-05	0.000263182	  0.254309	   0.52403
	   746.126	  0.596514	4.77019e-05	0.000310902	   0.25494	  0.618185
	   746.428	   0.70148	5.98403e-05	0.000366457	  0.255373	  0.727449
	   746.783	  0.823429	5.24704e-05	0.000431046	  0.255631	  0.854585
	   746.991	  0.482276	4.01806e-05	0.000253213	  0.146521	  0.500745
	   747.201	  0.487348	3.43911e-05	0.000256291	  0.137141	  0.506244
	   747.419	  0.505637	3.81908e-05	0.000266353	  0.131942	   0.52549
	   747.645	  0.523559	4.39644e-05	0.000276272	  0.127061	  0.544383
	   747.879	  0.540643	5.14501e-05	0.000285791	  0.122371	  0.562427
	    748.12	  0.556881	5.98742e-05	0.000294913	  0.117872	  0.579623
	   748.367	    0.5723	6.77756e-05	0.00030365	  0.113562	  0.595994
	   748.621	  0.586928	7.44205e-05	0.000312009	  0.109439	  0.611566
	   748.881	  0.600792	8.16435e-05	0.000320003	    0.1055	  0.626369
	   749.147	  0.613925	8.84603e-05	0.00032765	  0.101739	  0.640434
	   749.419	  0.626363	9.48211e-05	0.000334969	 0.0981501	  0.653793
	   749.694	  0.634146	9.90625e-05	0.000339825	 0.0941924	  0.662316
	    749.97	  0.636528	0.000102433	0.000341801	 0.0898599	  0.665207
	   750.247	  0.637068	0.000104953	0.000342792	 0.0856763	  0.666177
	   750.523	  0.636991	0.00010682	0.000343448	 0.0817779	  0.666501
	     750.8	  0.636707	0.000108239	0.00034399	 0.0781796	  0.666609
	   751.077	  0.636354	0.000109386	0.000344492	 0.0748618	  0.666645
	   751.354	  0.635979	0.000110203	0.000344977	 0.0717975	  0.666656
	    751.63	  0.635597	0.000110782	0.000345454	 0.0689606	   0.66666
	   751.907	  0.635212	0.000111176	0.000345925	 0.0663273	   0.66666
	   752.184	  0.634827	0.000111449	0.000346391	 0.0638769	   0.66666
	   752.461	  0.634442	0.000111634	0.000346852	 0.0615913	   0.66666
	   752.737	  0.634057	0.000111755	0.000347309	 0.0594545	   0.66666
	   753.014	  0.633672	0.000111848	0.000347761	 0.0574527	   0.66666
	   753.291	  0.633287	0.000111903	0.000348209	 0.0555737	   0.66666
	   753.568	  0.632901	0.00011193	0.000348651	 0.0538065	  0.666659
	   753.844	  0.632516	0.000111936	0.00034909	 0.0521417	  0.666659
	   754.121	  0.632131	0.000111922	0.000349524	 0.0505707	  0.666659
	   754.398	  0.631746	0.000111901	0.000349953	 0.0490858	  0.666659
	   754.674	   0.63136	0.000111874	0.000350378	 0.0476803	  0.666659
	   754.951	  0.630974	0.000111841	0.000350799	  0.046348	  0.666659
	   755.228	  0.630589	0.000111808	0.000351216	 0.0450834	  0.666659
	   755.505	  0.630203	0.000111771	0.000351629	 0.0438816	  0.666659
	   755.781	  0.629817	0.000111731	0.000352037	  0.042738	  0.666659
	   756.058	   0.62943	0.00011169	0.000352442	 0.0416487	  0.666659
	   756.335	  0.599239	0.000111647	0.000352842	 0.0406098	  0.666659
	   756.611	  0.599927	0.000111603	0.000353239	  0.039618	  0.666659
	   756.888	  0.600611	0.000111558	0.000353633	 0.0386702	  0.666659
	   757.165	   0.60129	0.000111512	0.000354022	 0.0377637	  0.666659
	   757.441	  0.601965	0.000111522	0.000354408	 0.0368957	   0.66666
	   757.718	  0.602634	0.000111517	0.000354791	  0.036064	   0.66666
	   757.994	  0.603299	0.000111498	0.00035517	 0.0352664	   0.66666
	   758.271	  0.603958	0.000111471	0.000355546	 0.0345008	   0.66666
	   758.548	  0.604612	0.000111867	0.000355881	 0.0337654	   0.66666
	   758.824	  0.605261	0.000112141	0.000356252	 0.0330585	   0.66666
	   759.101	  0.605905	0.000112326	0.000356649	 0.0323784	   0.66666
	   759.377	  0.606543	0.000112447	0.000357068	 0.0317238	  0.666658
	   759.654	  0.607177	0.000112522	0.000357506	 0.0310932	  0.666657
	   759.931	  0.607807	0.000112564	0.00035796	 0.0304855	  0.666655
	   760.207	  0.608432	0.000112594	0.000358427	 0.0298994	  0.666654
	   760.484	  0.609052	0.000112604	0.000358907	 0.0293337	  0.666654
	    760.76	  0.609667	0.000112598	0.000359396	 0.0287875	  0.666653
	   761.037	  0.610277	0.000112583	0.000359894	 0.0282598	  0.666653
	   761.313	   0.61088	0.00011256	0.000360399	 0.0277496	  0.666654
	    761.59	  0.611476	0.00011253	0.00036091	 0.0272562	  0.666654
	   761.867	  0.612066	0.000112496	0.000361426	 0.0267786	  0.666654
	   762.143	   0.61265	0.000112459	0.000361946	 0.0263163	  0.666655
	    762.42	  0.613228	0.000112419	0.000362469	 0.0258684	  0.666655
	   762.696	  0.613799	0.000112376	0.00036301	  0.025449	    0.6667
	   762.973	  0.614336	0.000112331	0.000363544	 0.0250333	  0.666766
	   763.249	  0.614828	0.000112272	0.000364013	 0.0246282	  0.666748
	   763.526	  0.615324	0.000112203	0.000364463	 0.0242355	  0.666717
	   763.802	  0.615833	0.000112129	0.000364908	 0.0238548	  0.666694
	   764.079	  0.616351	0.000112053	0.000365349	 0.0234854	  0.666681
	   764.355	  0.616871	0.000111976	0.000365788	 0.0231267	  0.666673
	   764.631	  0.617376	0.000110742	0.00036633	 0.0227781	  0.666665
	   764.908	  0.617897	0.000109842	0.000366733	  0.022439	  0.666661
	   765.184	  0.618414	0.000109173	0.000367138	 0.0221091	  0.666662
	    765.46	  0.618923	0.000108671	0.000367541	 0.0217879	  0.666664
	   765.737	  0.619424	0.000108289	0.00036794	 0.0214751	  0.666666
	   766.013	  0.619919	0.000107995	0.000368334	 0.0211702	  0.666666
	   766.289	  0.620407	0.000107764	0.000368724	 0.0208731	  0.666667
	   766.566	  0.620888	0.000107579	0.000369108	 0.0205834	  0.666666
	   766.842	  0.621364	0.000107427	0.000369487	 0.0203009	  0.666666
	   767.118	  0.621834	0.000107299	0.000369861	 0.0200254	  0.666666
	   767.395	  0.622298	0.000107202	0.000370229	 0.0197565	  0.666666
	   767.671	  0.622757	0.000107114	0.000370591	 0.0194941	  0.666666
	   767.947	   0.62321	0.000107032	0.000370948	 0.0192379	  0.666665
	   768.224	  0.623658	0.000106955	 0.0003713	 0.0189878	  0.666665
	     768.5	  0.624099	0.000106881	0.000371646	 0.0187435	  0.666665
	   768.776	  0.624536	0.000106816	0.000371987	 0.0185048	  0.666665
	   769.052	  0.624966	0.000106748	0.000372322	 0.0182715	  0.666665
	   769.329	   0.62539	0.000106666	0.000372652	 0.0180435	  0.666665
	   769.605	  0.625809	0.000106589	0.000372977	 0.0178206	  0.666665
	   769.881	  0.626221	0.000106514	0.000373297	 0.0176026	  0.666665
	   770.157	  0.626627	0.000106443	0.000373613	 0.0173894	  0.666665
	   770.434	  0.627028	0.000106372	0.000373923	 0.0171808	  0.666665
	    770.71	  0.627422	 0.0001063	0.000374228	 0.0169767	  0.666665
	   770.986	   0.62781	0.00010623	0.000374529	  0.016777	  0.666665
	   771.262	  0.628193	0.000106161	0.000374826	 0.0207567	  0.666665
	   771.538	  0.628569	0.000106096	0.000375117	 0.0252233	  0.666665
	   771.815	   0.62894	0.000106032	0.000375405	 0.0292414	  0.666665
	   772.091	  0.629304	0.000105967	0.000375688	  0.032788	  0.666665
	   772.367	  0.629663	0.000105902	0.000375967	 0.0358587	  0.666665
	   772.643	  0.630017	0.000105836	0.000376241	 0.0384645	  0.666666
	   772.919	  0.630364	0.000105771	0.000376512	  0.040628	  0.666666
	   773.195	  0.630706	0.000105705	0.000376778	 0.0423799	  0.666666
	   773.471	  0.631042	0.00010564	0.000377041	         1	  0.666666
	   773.571	  0.356513	8.70873e-05	0.000136319	  0.464777	  0.241453
	   773.671	  0.228846	9.23776e-05	0.00013639	   0.35961	  0.241461
	   773.771	  0.228895	0.000131704	0.000136456	  0.296369	  0.241467
	   773.873	   0.27188	0.000183594	0.000138447	  0.255725	   0.24443
	   773.991	  0.567143	0.000162134	0.000162437	  0.252687	   0.28675
	   774.132	  0.322896	0.000139274	0.000192909	  0.253387	  0.340447
	   774.299	   0.38236	0.000116025	0.000228479	  0.254276	  0.403083
	   774.496	  0.451202	9.46823e-05	0.000269681	  0.254992	  0.475574
	   774.728	  0.530972	7.27401e-05	0.000317458	  0.255494	  0.559522
	       775	  0.623635	5.8076e-05	0.000373086	   0.25583	  0.656989
	   775.319	  0.731558	7.39497e-05	0.000437911	  0.256011	  0.770414
	   775.693	  0.857485	7.77512e-05	0.000512613	  0.256149	  0.902819
	   775.906	  0.488732	6.11322e-05	0.000292407	  0.143537	  0.513973
	    776.12	  0.492635	4.75773e-05	0.000294764	  0.134199	  0.517899
	   776.342	   0.51055	3.4818e-05	0.000305522	  0.129126	  0.536558
	   776.572	  0.528157	3.86199e-05	0.000316101	  0.968788	  0.554882
	   776.672	  0.352746	6.21738e-05	0.000137385	  0.566218	  0.241544
	   776.772	  0.230129	0.000104158	0.000137446	  0.422824	  0.241549
	   776.872	  0.230169	0.000141901	0.000137502	  0.341507	  0.241554
	   776.972	  0.230209	0.000175826	0.000137555	  0.287959	  0.241558
	   777.076	  0.305333	0.000228687	0.000143626	  0.257357	  0.251663
	   777.198	  0.605479	0.000201304	0.00016743	  0.254683	  0.293363
	   777.341	  0.329467	0.000172505	0.000197263	  0.255144	  0.345568
	   777.509	  0.387432	0.000143487	0.000232005	  0.255789	  0.406328
	   777.706	  0.454453	0.000116683	0.000272194	  0.256296	  0.476566
	   777.937	  0.532035	8.97334e-05	0.000318749	  0.256648	  0.557838
	   778.207	   0.62202	6.55029e-05	0.000372874	  0.256883	  0.652068
	   778.522	  0.726587	5.8442e-05	0.000435801	  0.257013	  0.761511
	    778.89	   0.84824	7.74791e-05	0.000508032	  0.257087	  0.888913
	   779.101	  0.486378	6.03088e-05	0.000291578	  0.145301	  0.509181
	   779.313	  0.489687	4.74691e-05	0.00029358	  0.135883	   0.51251
	   779.533	  0.507335	3.49252e-05	0.000304197	  0.130874	  0.530852
	    779.76	   0.52472	3.33493e-05	0.000314663	  0.126191	  0.548913
	   779.994	  0.541329	4.05117e-05	0.000324672	  0.121697	  0.566153
	   780.235	  0.557167	4.76589e-05	0.000334224	  0.960213	  0.582577
	   780.335	  0.355952	4.75791e-05	0.000138467	  0.741913	  0.241651
	   780.435	  0.231318	8.12183e-05	0.000138516	  0.501394	  0.241657
	   780.535	  0.231349	0.000111458	0.000138562	  0.387419	  0.241662
	   780.635	  0.231379	0.000138638	0.000138606	  0.318532	  0.241667
	   780.735	  0.231409	0.000163066	0.000138647	  0.271593	  0.241671
	   780.846	   0.39317	0.000218768	0.000153413	  0.255705	  0.266953
	   780.975	  0.688667	0.00019081	0.000179992	  0.254735	  0.313197
	   781.128	  0.353272	0.000161687	0.000212016	  0.255316	  0.368857
	   781.307	  0.415119	0.000133642	0.000249182	  0.255915	   0.43342
	   781.518	  0.486655	0.000107537	0.000292202	   0.25637	  0.508091
	   781.764	  0.569525	8.10749e-05	0.000342058	  0.256681	  0.594569
	   782.051	  0.665687	5.77528e-05	0.000400102	  0.256878	  0.694916
	   782.387	  0.777476	5.40257e-05	0.000467492	   0.25699	  0.811573
	   782.779	  0.907527	3.26349e-05	0.000545614	  0.257025	  0.947428
	   782.996	  0.503633	3.53215e-05	0.000302613	  0.141151	   0.52516
	   783.214	  0.505917	3.75361e-05	0.000304043	  0.131961	  0.527461
	    783.44	  0.523079	4.15775e-05	0.000314429	  0.127088	  0.545283
	   783.673	  0.539938	4.64545e-05	0.000324641	  0.122527	  0.562786
	   783.912	  0.556022	5.17679e-05	0.000334388	  0.118158	  0.579473
	   784.159	  0.571343	5.82932e-05	0.000343676	  0.113974	  0.595352
	   784.411	  0.585913	6.48652e-05	0.000352524	  0.109972	  0.610454
	    784.67	  0.599771	7.16109e-05	0.000360954	  0.106147	  0.624811
	   784.934	  0.612947	7.79767e-05	0.00036898	  0.102495	  0.638454
	   785.203	  0.625467	8.27702e-05	0.00037672	 0.0990095	  0.651414
	   785.477	  0.635236	8.61473e-05	0.000382687	 0.0953946	  0.661501
	   785.752	  0.638623	8.88949e-05	0.000384804	 0.0912228	  0.664937
	   786.027	  0.639817	9.09723e-05	0.000385604	 0.0871309	  0.666093
	   786.303	  0.640269	9.24948e-05	0.000385963	 0.0832941	  0.666481
	   786.578	  0.640468	9.35929e-05	0.000386174	 0.0797438	  0.666611
	   786.854	   0.64058	9.43821e-05	0.000386335	 0.0764647	  0.666654
	    787.13	   0.64066	9.49387e-05	0.000386481	 0.0734323	  0.666669
	   787.405	  0.640725	9.53262e-05	0.00038662	 0.0706217	  0.666674
	   787.681	  0.640783	9.55909e-05	0.000386758	 0.0680102	  0.666675
	   787.957	  0.640835	9.57665e-05	0.000386894	 0.0655777	  0.666675
	   788.232	  0.640883	9.58775e-05	0.000387028	 0.0633067	  0.666675
	   788.508	  0.640925	9.59418e-05	0.000387162	 0.0611818	  0.666675
	   788.783	  0.640963	9.59723e-05	0.000387295	 0.0591894	  0.666675
	   789.059	  0.640997	9.59784e-05	0.000387427	 0.0573175	  0.666675
	   789.334	  0.641026	9.59661e-05	0.000387557	 0.0555558	  0.666675
	    789.61	   0.64105	9.59408e-05	0.000387686	 0.0538947	  0.666675
	   789.886	   0.64107	9.59059e-05	0.000387814	 0.0523261	  0.666675
	   790.161	  0.641091	9.17379e-05	0.000387956	  0.050842	  0.666674
	   790.437	  0.641101	8.87024e-05	0.000388078	 0.0494364	  0.666674
	   790.712	  0.641107	 8.649e-05	0.000388201	 0.0481033	  0.666675
	   790.988	  0.641108	8.48171e-05	0.000388322	 0.0468848	  0.666675
	   791.263	  0.641105	8.35913e-05	0.000388443	  0.045698	  0.666675
	   791.539	  0.641098	8.26893e-05	0.000388563	 0.0445627	  0.666675
	   791.814	  0.641086	8.2022e-05	0.000388682	 0.0434773	  0.666675
	   792.089	   0.64107	8.15248e-05	0.000388801	 0.0424396	  0.666675
	   792.365	   0.64105	8.11535e-05	0.000388918	 0.0414469	  0.666675
	    792.64	  0.641025	8.08706e-05	0.000389034	 0.0404966	  0.666674
	   792.916	  0.640996	8.06519e-05	0.00038915	 0.0395862	  0.666674
	   793.191	  0.640963	8.04799e-05	0.000389264	 0.0387134	  0.666674
	   793.467	  0.640926	8.03416e-05	0.000389378	 0.0378761	  0.666674
	   793.742	  0.640884	8.02278e-05	0.00038949	 0.0370722	  0.666674
	   794.017	  0.640839	8.01318e-05	0.000389602	 0.0362997	  0.666673
	   794.293	  0.640789	8.00513e-05	0.000389712	 0.0355569	  0.666673
	   794.568	  0.640735	7.99794e-05	0.000389822	 0.0348422	  0.666673
	   794.843	  0.640677	7.9914e-05	0.00038993	 0.0341541	  0.666673
	   795.119	  0.640591	7.98522e-05	0.000390038	 0.0334911	  0.666673
